============================================================
  Generated by:           Genus(TM) Synthesis Solution 21.10-p002_1
  Generated on:           Jul 26 2023  04:12:25 pm
  Module:                 ModRed
  Technology library:     fast_vdd1v0 1.0
  Operating conditions:   PVT_1P1V_0C (balanced_tree)
  Wireload mode:          enclosed
  Area mode:              timing library
============================================================

    Instance                      Module                  Cell Count  Cell Area  Net Area   Total Area   Wireload  
-------------------------------------------------------------------------------------------------------------------
ModRed                                                         24022  74764.620     0.000    74764.620 <none> (D)  
              m2 ka_2x2_3393                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_849                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3396                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3397                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_213                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_852                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3408                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3409                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_853                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3412                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3413                                       6      7.524     0.000        7.524 <none> (D)  
        m3_16    ka_16x16_54                                     206    598.842     0.000      598.842 <none> (D)  
          i1     ka_8x8_216                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_864                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3456                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3457                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_865                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3460                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3461                                       6      7.524     0.000        7.524 <none> (D)  
          i2     ka_8x8_217                                       78    206.226     0.000      206.226 <none> (D)  
            m1   ka_4x4_868                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3472                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3473                                       6      7.524     0.000        7.524 <none> (D)  
            m2   ka_4x4_869                                       26     57.798     0.000       57.798 <none> (D)  
              m1 ka_2x2_3476                                       6      7.524     0.000        7.524 <none> (D)  
              m2 ka_2x2_3477                                       6      7.524     0.000        7.524 <none> (D)  
